year,countyfp,source_precinct,method,dst_countyfp,dst_vtd,weight
2006,037,000180,historical_vtd_block_chain,037,000172,0.994487149626
2006,037,000180,historical_vtd_block_chain,037,000595,0.005512850374
2006,037,000220,historical_vtd_block_chain,037,000055,0.016160500767
2006,037,000220,historical_vtd_block_chain,037,000070,0.004775896311
2006,037,000220,historical_vtd_block_chain,037,000220,0.978839294189
2006,037,000220,historical_vtd_block_chain,037,000372,0.000224308733
2006,037,000230,historical_name_to_vtd_block_chain,037,000115,0.025641025641
2006,037,000230,historical_name_to_vtd_block_chain,037,000232,0.948670755105
2006,037,000230,historical_name_to_vtd_block_chain,037,000250,0.025641025641
2006,037,000230,historical_name_to_vtd_block_chain,037,000372,0.000047193613
2006,037,000250,historical_vtd_block_chain,037,000115,0.000017759919
2006,037,000250,historical_vtd_block_chain,037,000232,0.119055984981
2006,037,000250,historical_vtd_block_chain,037,000250,0.880926255100
2006,037,000260,historical_vtd_block_chain,037,000260,0.929330961400
2006,037,000260,historical_vtd_block_chain,037,000390,0.000141324945
2006,037,000260,historical_vtd_block_chain,037,000425,0.000304809757
2006,037,000260,historical_vtd_block_chain,037,000480,0.070222903898
2006,037,000275,historical_name_to_vtd_block_chain,037,000260,0.929330961400
2006,037,000275,historical_name_to_vtd_block_chain,037,000390,0.000141324945
2006,037,000275,historical_name_to_vtd_block_chain,037,000425,0.000304809757
2006,037,000275,historical_name_to_vtd_block_chain,037,000480,0.070222903898
2006,037,000285,historical_vtd_block_chain,037,000285,0.819435678618
2006,037,000285,historical_vtd_block_chain,037,000335,0.180564321382
2006,037,000310,historical_vtd_block_chain,037,000260,0.036009384177
2006,037,000310,historical_vtd_block_chain,037,000310,0.957250532697
2006,037,000310,historical_vtd_block_chain,037,000390,0.006441738861
2006,037,000310,historical_vtd_block_chain,037,000425,0.000298344265
2006,037,000340,historical_vtd_block_chain,037,000285,0.000196792574
2006,037,000340,historical_vtd_block_chain,037,000310,0.000361730113
2006,037,000340,historical_vtd_block_chain,037,000335,0.999361073798
2006,037,000340,historical_vtd_block_chain,037,000425,0.000080403515
2006,037,000375,historical_vtd_block_chain,037,000372,0.003991224336
2006,037,000375,historical_vtd_block_chain,037,000375,0.991591561019
2006,037,000375,historical_vtd_block_chain,037,000440,0.000175416126
2006,037,000375,historical_vtd_block_chain,037,000500,0.004191010174
2006,037,000375,historical_vtd_block_chain,037,000520,0.000050788345
2006,037,000390,historical_vtd_block_chain,037,000260,0.001148899882
2006,037,000390,historical_vtd_block_chain,037,000310,0.010027634705
2006,037,000390,historical_vtd_block_chain,037,000390,0.963695021553
2006,037,000390,historical_vtd_block_chain,097,000540,0.025128443860
2006,037,000425,historical_vtd_block_chain,037,000260,0.009354606512
2006,037,000425,historical_vtd_block_chain,037,000310,0.000270773315
2006,037,000425,historical_vtd_block_chain,037,000425,0.961169474399
2006,037,000425,historical_vtd_block_chain,037,000580,0.029205145774
2006,037,000440,historical_vtd_block_chain,037,000020,0.018182455185
2006,037,000440,historical_vtd_block_chain,037,000375,0.023372260756
2006,037,000440,historical_vtd_block_chain,037,000440,0.955251351592
2006,037,000440,historical_vtd_block_chain,037,000640,0.003193932467
2006,037,000470,historical_vtd_block_chain,037,000422,0.030893985096
2006,037,000470,historical_vtd_block_chain,037,000470,0.954330810616
2006,037,000470,historical_vtd_block_chain,037,000535,0.014775204288
2006,037,000480,historical_vtd_block_chain,037,000480,0.979115798803
2006,037,000480,historical_vtd_block_chain,037,000490,0.020491964074
2006,037,000480,historical_vtd_block_chain,037,000580,0.000392237123
2006,037,000490,historical_vtd_block_chain,037,000250,0.016119761825
2006,037,000490,historical_vtd_block_chain,037,000490,0.983880238175
2006,037,000500,historical_vtd_block_chain,037,000375,0.078509954404
2006,037,000500,historical_vtd_block_chain,037,000500,0.921490045596
2006,037,000510,historical_vtd_block_chain,037,000275,0.005073332000
2006,037,000510,historical_vtd_block_chain,037,000422,0.016287671428
2006,037,000510,historical_vtd_block_chain,037,000510,0.978638996572
2006,037,000520,historical_vtd_block_chain,037,000150,0.016129032258
2006,037,000520,historical_vtd_block_chain,037,000375,0.017200703060
2006,037,000520,historical_vtd_block_chain,037,000422,0.000005754047
2006,037,000520,historical_vtd_block_chain,037,000470,0.016209051081
2006,037,000520,historical_vtd_block_chain,037,000520,0.944213489727
2006,037,000520,historical_vtd_block_chain,037,000540,0.006241969827
2006,037,000530,historical_vtd_block_chain,037,000232,0.028516574568
2006,037,000530,historical_vtd_block_chain,037,000372,0.000004479128
2006,037,000530,historical_vtd_block_chain,037,000530,0.938294453334
2006,037,000530,historical_vtd_block_chain,037,000540,0.018524050370
2006,037,000530,historical_vtd_block_chain,037,000620,0.014660442600
2006,037,000535,historical_vtd_block_chain,037,000470,0.000201725474
2006,037,000535,historical_vtd_block_chain,037,000535,0.999798274526
2006,037,000540,historical_vtd_block_chain,037,000372,0.023272330441
2006,037,000540,historical_vtd_block_chain,037,000375,0.040539362379
2006,037,000540,historical_vtd_block_chain,037,000540,0.921146560301
2006,037,000540,historical_vtd_block_chain,037,000550,0.007265945184
2006,037,000540,historical_vtd_block_chain,037,000612,0.007775801695
2006,037,000550,historical_vtd_block_chain,037,000540,0.009621545312
2006,037,000550,historical_vtd_block_chain,037,000550,0.990378454688
2006,037,000580,historical_vtd_block_chain,037,000425,0.002424751333
2006,037,000580,historical_vtd_block_chain,037,000580,0.997575248667
2006,037,000595,unmatched,,,
2006,037,000612,historical_name_to_vtd_block_chain,037,000140,0.001416764578
2006,037,000612,historical_name_to_vtd_block_chain,037,000150,0.027658448751
2006,037,000612,historical_name_to_vtd_block_chain,037,000160,0.000057598394
2006,037,000612,historical_name_to_vtd_block_chain,037,000612,0.970867188277
2006,037,000620,historical_vtd_block_chain,037,000250,0.023496150566
2006,037,000620,historical_vtd_block_chain,037,000530,0.018625548342
2006,037,000620,historical_vtd_block_chain,037,000620,0.957878301092
2006,037,000630,historical_vtd_block_chain,037,000372,0.078809380948
2006,037,000630,historical_vtd_block_chain,037,000630,0.921190619052
2006,037,000640,historical_vtd_block_chain,037,000440,0.001392075448
2006,037,000640,historical_vtd_block_chain,037,000640,0.989118688564
2006,037,000640,historical_vtd_block_chain,079,000470,0.009489235988
2006,039,000010,historical_vtd_block_chain,039,000010,0.998920481939
2006,039,000010,historical_vtd_block_chain,039,000030,0.000604564794
2006,039,000010,historical_vtd_block_chain,039,000340,0.000128828890
2006,039,000010,historical_vtd_block_chain,039,000360,0.000346124377
2006,039,000020,historical_vtd_block_chain,039,000020,0.992364831386
2006,039,000020,historical_vtd_block_chain,039,000420,0.005923623409
2006,039,000020,historical_vtd_block_chain,049,000040,0.001711545205
2006,039,000030,historical_vtd_block_chain,039,000010,0.000159360018
2006,039,000030,historical_vtd_block_chain,039,000030,0.993635817922
2006,039,000030,historical_vtd_block_chain,039,000400,0.006204822060
2006,039,000040,historical_vtd_block_chain,039,000040,0.999896942015
2006,039,000040,historical_vtd_block_chain,039,000340,0.000004069508
2006,039,000040,historical_vtd_block_chain,039,000660,0.000098988477
2006,039,000050,historical_vtd_block_chain,039,000050,0.971573238655
2006,039,000050,historical_vtd_block_chain,039,000060,0.028402006557
2006,039,000050,historical_vtd_block_chain,049,001060,0.000024729735
2006,039,000050,historical_vtd_block_chain,049,001440,0.000000025053
2006,039,000060,historical_vtd_block_chain,039,000050,0.020551347872
2006,039,000060,historical_vtd_block_chain,039,000060,0.979448652128
2006,039,000070,historical_vtd_block_chain,039,000010,0.000001407912
2006,039,000070,historical_vtd_block_chain,039,000070,0.956423808984
2006,039,000070,historical_vtd_block_chain,039,000360,0.043574783104
2006,039,000080,historical_vtd_block_chain,039,000080,0.932051206854
2006,039,000080,historical_vtd_block_chain,039,000130,0.067948793146
2006,039,000090,historical_vtd_block_chain,039,000090,0.999011235393
2006,039,000090,historical_vtd_block_chain,039,000300,0.000825910327
2006,039,000090,historical_vtd_block_chain,039,000320,0.000162854280
2006,039,000100,historical_vtd_block_chain,039,000100,0.950132573109
2006,039,000100,historical_vtd_block_chain,039,000370,0.049867426891
2006,039,000110,historical_vtd_block_chain,039,000110,0.982344308057
2006,039,000110,historical_vtd_block_chain,039,000420,0.017655691943
2006,039,000120,historical_vtd_block_chain,039,000120,0.975163098523
2006,039,000120,historical_vtd_block_chain,039,000180,0.019512074574
2006,039,000120,historical_vtd_block_chain,039,000420,0.004422394915
2006,039,000120,historical_vtd_block_chain,039,000570,0.000008289730
2006,039,000120,historical_vtd_block_chain,049,000130,0.000769695852
2006,039,000120,historical_vtd_block_chain,049,001440,0.000124446406
2006,039,000130,historical_vtd_block_chain,039,000080,0.043813252612
2006,039,000130,historical_vtd_block_chain,039,000130,0.942343892317
2006,039,000130,historical_vtd_block_chain,039,000150,0.012158584169
2006,039,000130,historical_vtd_block_chain,039,000610,0.000873086555
2006,039,000130,historical_vtd_block_chain,039,000630,0.000811184347
2006,039,000140,historical_vtd_block_chain,039,000140,0.990101140352
2006,039,000140,historical_vtd_block_chain,039,000170,0.009778502034
2006,039,000140,historical_vtd_block_chain,039,000370,0.000120357614
2006,039,000150,historical_vtd_block_chain,039,000040,0.000073965217
2006,039,000150,historical_vtd_block_chain,039,000150,0.983826992916
2006,039,000150,historical_vtd_block_chain,039,000660,0.016099041867
2006,039,000160,historical_vtd_block_chain,039,000160,0.973097755070
2006,039,000160,historical_vtd_block_chain,039,000170,0.026902244930
2006,039,000170,historical_vtd_block_chain,039,000140,0.008336347058
2006,039,000170,historical_vtd_block_chain,039,000160,0.000094472217
2006,039,000170,historical_vtd_block_chain,039,000170,0.991569180725
2006,039,000180,historical_vtd_block_chain,039,000120,0.006077745751
2006,039,000180,historical_vtd_block_chain,039,000180,0.977732251581
2006,039,000180,historical_vtd_block_chain,039,000590,0.013203018267
2006,039,000180,historical_vtd_block_chain,039,000608,0.002986672090
2006,039,000180,historical_vtd_block_chain,039,000640,0.000000312311
2006,039,000190,historical_vtd_block_chain,039,000190,0.965449829085
2006,039,000190,historical_vtd_block_chain,039,000310,0.034550170915
2006,039,000200,historical_vtd_block_chain,039,000200,0.999098023168
2006,039,000200,historical_vtd_block_chain,039,000320,0.000901976832
2006,039,000210,historical_vtd_block_chain,039,000210,0.967213114754
2006,039,000210,historical_vtd_block_chain,039,000290,0.032786885246
2006,039,000220,historical_vtd_block_chain,039,000220,0.932069432179
2006,039,000220,historical_vtd_block_chain,039,000640,0.067930567821
2006,039,000230,historical_vtd_block_chain,039,000230,0.949015620975
2006,039,000230,historical_vtd_block_chain,039,000630,0.050201704380
2006,039,000230,historical_vtd_block_chain,039,000640,0.000782674645
2006,039,000240,historical_vtd_block_chain,039,000240,1.000000000000
2006,039,000250,historical_vtd_block_chain,039,000250,0.996866062608
2006,039,000250,historical_vtd_block_chain,039,000640,0.003133937392
2006,039,000260,historical_vtd_block_chain,039,000260,0.924291573080
2006,039,000260,historical_vtd_block_chain,039,000270,0.027076062477
2006,039,000260,historical_vtd_block_chain,039,000630,0.048632364443
2006,039,000270,historical_vtd_block_chain,039,000270,1.000000000000
2006,039,000280,historical_vtd_block_chain,039,000280,1.000000000000
2006,039,000290,historical_vtd_block_chain,039,000290,0.999923063778
2006,039,000290,historical_vtd_block_chain,039,000590,0.000076936222
2006,039,000300,historical_vtd_block_chain,039,000090,0.006803873652
2006,039,000300,historical_vtd_block_chain,039,000300,0.983448517118
2006,039,000300,historical_vtd_block_chain,039,000390,0.009747609230
2006,039,000310,historical_vtd_block_chain,039,000190,0.002633695836
2006,039,000310,historical_vtd_block_chain,039,000310,0.994522102652
2006,039,000310,historical_vtd_block_chain,039,000500,0.001428692747
2006,039,000310,historical_vtd_block_chain,039,000510,0.000003284876
2006,039,000310,historical_vtd_block_chain,039,000530,0.001412223889
2006,039,000320,historical_vtd_block_chain,039,000090,0.000002289727
2006,039,000320,historical_vtd_block_chain,039,000200,0.041159497150
2006,039,000320,historical_vtd_block_chain,039,000320,0.958838213123
2006,039,000330,historical_vtd_block_chain,039,000150,0.000220957093
2006,039,000330,historical_vtd_block_chain,039,000330,0.967412089650
2006,039,000330,historical_vtd_block_chain,039,000340,0.015344020716
2006,039,000330,historical_vtd_block_chain,039,000610,0.017022932541
2006,039,000340,historical_vtd_block_chain,039,000010,0.013650947227
2006,039,000340,historical_vtd_block_chain,039,000330,0.002451069511
2006,039,000340,historical_vtd_block_chain,039,000340,0.970384469748
2006,039,000340,historical_vtd_block_chain,039,000440,0.013513513514
2006,039,000350,historical_vtd_block_chain,039,000050,0.002871640204
2006,039,000350,historical_vtd_block_chain,039,000340,0.021192795067
2006,039,000350,historical_vtd_block_chain,039,000350,0.974548563511
2006,039,000350,historical_vtd_block_chain,049,001060,0.001387001218
2006,039,000360,historical_vtd_block_chain,039,000010,0.012915191416
2006,039,000360,historical_vtd_block_chain,039,000360,0.987084808584
2006,039,000370,historical_vtd_block_chain,039,000100,0.006095587525
2006,039,000370,historical_vtd_block_chain,039,000140,0.001142722476
2006,039,000370,historical_vtd_block_chain,039,000370,0.973327457395
2006,039,000370,historical_vtd_block_chain,039,000460,0.019434232604
2006,039,000380,historical_vtd_block_chain,039,000380,0.999575256927
2006,039,000380,historical_vtd_block_chain,039,000660,0.000424743073
2006,039,000390,historical_vtd_block_chain,039,000300,0.000559598695
2006,039,000390,historical_vtd_block_chain,039,000390,0.999440401305
2006,039,000400,historical_vtd_block_chain,039,000030,0.021885336894
2006,039,000400,historical_vtd_block_chain,039,000360,0.000279635222
2006,039,000400,historical_vtd_block_chain,039,000400,0.977835027884
2006,039,000410,historical_vtd_block_chain,039,000410,1.000000000000
2006,039,000420,historical_vtd_block_chain,039,000110,0.011320297717
2006,039,000420,historical_vtd_block_chain,039,000420,0.969578009736
2006,039,000420,historical_vtd_block_chain,039,000430,0.010152663742
2006,039,000420,historical_vtd_block_chain,039,000450,0.008949028805
