county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
FAYETTE,FAYETTE - 051110,Commonwealth Court,,DEM,Kathryn Boockvar,166,,,
FAYETTE,FAYETTE - 051110,Commonwealth Court,,DEM,Kathryn Boockvar,3.77788649706,,,
FAYETTE,FAYETTE - 051120,Commonwealth Court,,DEM,Kathryn Boockvar,113.22211350294,,,
FAYETTE,FAYETTE - 051160,Commonwealth Court,,DEM,Kathryn Boockvar,1.187304425568,,,
FAYETTE,FAYETTE - 051130,Commonwealth Court,,DEM,Kathryn Boockvar,10.614215467136,,,
FAYETTE,FAYETTE - 051170,Commonwealth Court,,DEM,Kathryn Boockvar,19.26866338848,,,
FAYETTE,FAYETTE - 051850,Commonwealth Court,,DEM,Kathryn Boockvar,0.929816718816,,,
FAYETTE,FAYETTE - 051190,Commonwealth Court,,DEM,Kathryn Boockvar,0.614906832309,,,
FAYETTE,FAYETTE - 051150,Commonwealth Court,,DEM,Kathryn Boockvar,20.028393966273,,,
FAYETTE,FAYETTE - 051140,Commonwealth Court,,DEM,Kathryn Boockvar,12.356699201418,,,
FAYETTE,FAYETTE - 051160,Commonwealth Court,,DEM,Kathryn Boockvar,91,,,
FAYETTE,FAYETTE - 051180,Commonwealth Court,,DEM,Kathryn Boockvar,54,,,
FAYETTE,FAYETTE - 051170,Commonwealth Court,,DEM,Kathryn Boockvar,94,,,
FAYETTE,FAYETTE - 051180,Commonwealth Court,,DEM,Kathryn Boockvar,130,,,
FAYETTE,FAYETTE - 051190,Commonwealth Court,,DEM,Kathryn Boockvar,204,,,
FAYETTE,FAYETTE - 051200,Commonwealth Court,,DEM,Kathryn Boockvar,29,,,
FAYETTE,FAYETTE - 051240,Commonwealth Court,,DEM,Kathryn Boockvar,51.776478923075,,,
FAYETTE,FAYETTE - 051290,Commonwealth Court,,DEM,Kathryn Boockvar,0.36663124332,,,
FAYETTE,FAYETTE - 051210,Commonwealth Court,,DEM,Kathryn Boockvar,62.85688983349,,,
FAYETTE,FAYETTE - 051240,Commonwealth Court,,DEM,Kathryn Boockvar,0.598631726643,,,
FAYETTE,FAYETTE - 051290,Commonwealth Court,,DEM,Kathryn Boockvar,0.004238934335,,,
FAYETTE,FAYETTE - 051210,Commonwealth Court,,DEM,Kathryn Boockvar,0.726741742101,,,
FAYETTE,FAYETTE - 051220,Commonwealth Court,,DEM,Kathryn Boockvar,14.980150769076,,,
FAYETTE,FAYETTE - 051230,Commonwealth Court,,DEM,Kathryn Boockvar,50.690236827844,,,
FAYETTE,DUNBAR D 3,Commonwealth Court,,DEM,Kathryn Boockvar,385,,,
FAYETTE,DUNBAR D 4,Commonwealth Court,,DEM,Kathryn Boockvar,167,,,
FAYETTE,FAYETTE - 051250,Commonwealth Court,,DEM,Kathryn Boockvar,106,,,
FAYETTE,FAYETTE - 051260,Commonwealth Court,,DEM,Kathryn Boockvar,49,,,
FAYETTE,FAYETTE - 051270,Commonwealth Court,,DEM,Kathryn Boockvar,184,,,
FAYETTE,FAYETTE - 051280,Commonwealth Court,,DEM,Kathryn Boockvar,52,,,
FAYETTE,FAYETTE - 051290,Commonwealth Court,,DEM,Kathryn Boockvar,147,,,
FAYETTE,FAYETTE - 051300,Commonwealth Court,,DEM,Kathryn Boockvar,105,,,
FAYETTE,FAYETTE - 051310,Commonwealth Court,,DEM,Kathryn Boockvar,95.041260315113,,,
FAYETTE,FAYETTE - 051320,Commonwealth Court,,DEM,Kathryn Boockvar,7.958739684887,,,
FAYETTE,FAYETTE - 051320,Commonwealth Court,,DEM,Kathryn Boockvar,177,,,
FAYETTE,FAYETTE - 051330,Commonwealth Court,,DEM,Kathryn Boockvar,62.70913461537,,,
FAYETTE,FAYETTE - 051340,Commonwealth Court,,DEM,Kathryn Boockvar,51.29086538463,,,
FAYETTE,GEORGES D 4,Commonwealth Court,,DEM,Kathryn Boockvar,59,,,
FAYETTE,FAYETTE - 051350,Commonwealth Court,,DEM,Kathryn Boockvar,274.3105175292,,,
FAYETTE,FAYETTE - 051360,Commonwealth Court,,DEM,Kathryn Boockvar,0.379746059951,,,
FAYETTE,FAYETTE - 051390,Commonwealth Court,,DEM,Kathryn Boockvar,0.460345223695,,,
FAYETTE,FAYETTE - 051410,Commonwealth Court,,DEM,Kathryn Boockvar,0.458795239778,,,
FAYETTE,FAYETTE - 051380,Commonwealth Court,,DEM,Kathryn Boockvar,0.385945995622,,,
FAYETTE,FAYETTE - 051540,Commonwealth Court,,DEM,Kathryn Boockvar,0.004649951755,,,
FAYETTE,FAYETTE - 051360,Commonwealth Court,,DEM,Kathryn Boockvar,19.10550458717,,,
FAYETTE,FAYETTE - 051390,Commonwealth Court,,DEM,Kathryn Boockvar,23.1605504587,,,
FAYETTE,FAYETTE - 051410,Commonwealth Court,,DEM,Kathryn Boockvar,23.08256880738,,,
FAYETTE,FAYETTE - 051380,Commonwealth Court,,DEM,Kathryn Boockvar,19.41743119262,,,
FAYETTE,FAYETTE - 051540,Commonwealth Court,,DEM,Kathryn Boockvar,0.23394495413,,,
FAYETTE,FAYETTE - 051370,Commonwealth Court,,DEM,Kathryn Boockvar,157,,,
FAYETTE,FAYETTE - 051400,Commonwealth Court,,DEM,Kathryn Boockvar,46,,,
FAYETTE,GERMAN D 5,Commonwealth Court,,DEM,Kathryn Boockvar,48,,,
FAYETTE,GERMAN D 6,Commonwealth Court,,DEM,Kathryn Boockvar,72,,,
FAYETTE,FAYETTE - 051420,Commonwealth Court,,DEM,Kathryn Boockvar,73,,,
FAYETTE,JEFFERSON D 1,Commonwealth Court,,DEM,Kathryn Boockvar,116,,,
FAYETTE,JEFFERSON D 2,Commonwealth Court,,DEM,Kathryn Boockvar,58,,,
FAYETTE,FAYETTE - 051450,Commonwealth Court,,DEM,Kathryn Boockvar,97,,,
FAYETTE,FAYETTE - 051480,Commonwealth Court,,DEM,Kathryn Boockvar,31.699142634446,,,
FAYETTE,FAYETTE - 051460,Commonwealth Court,,DEM,Kathryn Boockvar,66.300857365554,,,
FAYETTE,FAYETTE - 051470,Commonwealth Court,,DEM,Kathryn Boockvar,156,,,
FAYETTE,FAYETTE - 051510,Commonwealth Court,,DEM,Kathryn Boockvar,24.679844961252,,,
FAYETTE,FAYETTE - 051490,Commonwealth Court,,DEM,Kathryn Boockvar,1.320155038748,,,
FAYETTE,FAYETTE - 051500,Commonwealth Court,,DEM,Kathryn Boockvar,26,,,
FAYETTE,LUZERNE D 5,Commonwealth Court,,DEM,Kathryn Boockvar,50,,,
FAYETTE,LUZERNE D 6,Commonwealth Court,,DEM,Kathryn Boockvar,60,,,
FAYETTE,FAYETTE - 051520,Commonwealth Court,,DEM,Kathryn Boockvar,11,,,
FAYETTE,FAYETTE - 051380,Commonwealth Court,,DEM,Kathryn Boockvar,2.324786324896,,,
FAYETTE,FAYETTE - 051550,Commonwealth Court,,DEM,Kathryn Boockvar,46.222222222176,,,
FAYETTE,FAYETTE - 051530,Commonwealth Court,,DEM,Kathryn Boockvar,48.136752136704,,,
FAYETTE,FAYETTE - 051540,Commonwealth Court,,DEM,Kathryn Boockvar,127.316239316224,,,
FAYETTE,FAYETTE - 051380,Commonwealth Court,,DEM,Kathryn Boockvar,1.484126984197,,,
FAYETTE,FAYETTE - 051550,Commonwealth Court,,DEM,Kathryn Boockvar,29.507936507907,,,
FAYETTE,FAYETTE - 051530,Commonwealth Court,,DEM,Kathryn Boockvar,30.730158730128,,,
FAYETTE,FAYETTE - 051540,Commonwealth Court,,DEM,Kathryn Boockvar,81.277777777768,,,
FAYETTE,FAYETTE - 051560,Commonwealth Court,,DEM,Kathryn Boockvar,123,,,
FAYETTE,FAYETTE - 051570,Commonwealth Court,,DEM,Kathryn Boockvar,180,,,
FAYETTE,FAYETTE - 051580,Commonwealth Court,,DEM,Kathryn Boockvar,78,,,
FAYETTE,FAYETTE - 051590,Commonwealth Court,,DEM,Kathryn Boockvar,62,,,
FAYETTE,NICHOLSON P 1,Commonwealth Court,,DEM,Kathryn Boockvar,85,,,
FAYETTE,NICHOLSON P 2,Commonwealth Court,,DEM,Kathryn Boockvar,43,,,
FAYETTE,FAYETTE - 051630,Commonwealth Court,,DEM,Kathryn Boockvar,284,,,
FAYETTE,FAYETTE - 051640,Commonwealth Court,,DEM,Kathryn Boockvar,371.331957344448,,,
FAYETTE,FAYETTE - 051660,Commonwealth Court,,DEM,Kathryn Boockvar,1.668042655552,,,
FAYETTE,FAYETTE - 051650,Commonwealth Court,,DEM,Kathryn Boockvar,105,,,
FAYETTE,FAYETTE - 051660,Commonwealth Court,,DEM,Kathryn Boockvar,214,,,
FAYETTE,FAYETTE - 051670,Commonwealth Court,,DEM,Kathryn Boockvar,84,,,
FAYETTE,FAYETTE - 051680,Commonwealth Court,,DEM,Kathryn Boockvar,6,,,
FAYETTE,FAYETTE - 051700,Commonwealth Court,,DEM,Kathryn Boockvar,26.142857142916,,,
FAYETTE,FAYETTE - 051690,Commonwealth Court,,DEM,Kathryn Boockvar,30.500000000013,,,
FAYETTE,FAYETTE - 051300,Commonwealth Court,,DEM,Kathryn Boockvar,0.428571428493,,,
FAYETTE,FAYETTE - 051720,Commonwealth Court,,DEM,Kathryn Boockvar,24.071428571449,,,
FAYETTE,FAYETTE - 051730,Commonwealth Court,,DEM,Kathryn Boockvar,3.142857142783,,,
FAYETTE,FAYETTE - 051710,Commonwealth Court,,DEM,Kathryn Boockvar,82.714285714346,,,
FAYETTE,PERRY D 2,Commonwealth Court,,DEM,Kathryn Boockvar,27,,,
FAYETTE,PERRY D 3,Commonwealth Court,,DEM,Kathryn Boockvar,28,,,
FAYETTE,FAYETTE - 051730,Commonwealth Court,,DEM,Kathryn Boockvar,174,,,
FAYETTE,FAYETTE - 051740,Commonwealth Court,,DEM,Kathryn Boockvar,44,,,
FAYETTE,FAYETTE - 051760,Commonwealth Court,,DEM,Kathryn Boockvar,34.588946305931,,,
FAYETTE,FAYETTE - 051750,Commonwealth Court,,DEM,Kathryn Boockvar,22.740963835303,,,
FAYETTE,FAYETTE - 051800,Commonwealth Court,,DEM,Kathryn Boockvar,0.415306388789,,,
FAYETTE,FAYETTE - 051790,Commonwealth Court,,DEM,Kathryn Boockvar,0.254783469977,,,
FAYETTE,FAYETTE - 051800,Commonwealth Court,,DEM,Kathryn Boockvar,54.540389972112,,,
FAYETTE,FAYETTE - 051790,Commonwealth Court,,DEM,Kathryn Boockvar,33.459610027888,,,
FAYETTE,FAYETTE - 051770,Commonwealth Court,,DEM,Kathryn Boockvar,77,,,
FAYETTE,FAYETTE - 051780,Commonwealth Court,,DEM,Kathryn Boockvar,75,,,
FAYETTE,REDSTONE D 5,Commonwealth Court,,DEM,Kathryn Boockvar,183,,,
FAYETTE,SALTLICK D 1,Commonwealth Court,,DEM,Kathryn Boockvar,46,,,
FAYETTE,SALTLICK D 2,Commonwealth Court,,DEM,Kathryn Boockvar,90,,,
FAYETTE,SALTLICK D 3,Commonwealth Court,,DEM,Kathryn Boockvar,66,,,
FAYETTE,FAYETTE - 051840,Commonwealth Court,,DEM,Kathryn Boockvar,71,,,
FAYETTE,FAYETTE - 051850,Commonwealth Court,,DEM,Kathryn Boockvar,117,,,
FAYETTE,FAYETTE - 051860,Commonwealth Court,,DEM,Kathryn Boockvar,604,,,
FAYETTE,FAYETTE - 051870,Commonwealth Court,,DEM,Kathryn Boockvar,253,,,
FAYETTE,FAYETTE - 051880,Commonwealth Court,,DEM,Kathryn Boockvar,269,,,
FAYETTE,FAYETTE - 051890,Commonwealth Court,,DEM,Kathryn Boockvar,82,,,
FAYETTE,FAYETTE - 051900,Commonwealth Court,,DEM,Kathryn Boockvar,54,,,
FAYETTE,FAYETTE - 051910,Commonwealth Court,,DEM,Kathryn Boockvar,23.28728875824,,,
FAYETTE,FAYETTE - 051920,Commonwealth Court,,DEM,Kathryn Boockvar,28.71271124176,,,
FAYETTE,FAYETTE - 051910,Commonwealth Court,,DEM,Kathryn Boockvar,25.52645113884,,,
FAYETTE,FAYETTE - 051920,Commonwealth Court,,DEM,Kathryn Boockvar,31.47354886116,,,
FAYETTE,FAYETTE - 051930,Commonwealth Court,,DEM,Kathryn Boockvar,25,,,
FAYETTE,FAYETTE - 051945,Commonwealth Court,,DEM,Kathryn Boockvar,172,,,
FAYETTE,FAYETTE - 051955,Commonwealth Court,,DEM,Kathryn Boockvar,125,,,
FAYETTE,FAYETTE - 051660,Commonwealth Court,,DEM,Kathryn Boockvar,1.302841918252,,,
FAYETTE,FAYETTE - 051970,Commonwealth Court,,DEM,Kathryn Boockvar,161.697158081748,,,
FAYETTE,FAYETTE - 051980,Commonwealth Court,,DEM,Kathryn Boockvar,151,,,
FAYETTE,FAYETTE - 051995,Commonwealth Court,,DEM,Kathryn Boockvar,155,,,
FAYETTE,FAYETTE - 0511015,Commonwealth Court,,DEM,Kathryn Boockvar,99,,,
FAYETTE,FAYETTE - 0511020,Commonwealth Court,,DEM,Kathryn Boockvar,158,,,
FAYETTE,FAYETTE - 0511040,Commonwealth Court,,DEM,Kathryn Boockvar,71.00676818949,,,
FAYETTE,FAYETTE - 051260,Commonwealth Court,,DEM,Kathryn Boockvar,1.776649746165,,,
FAYETTE,FAYETTE - 0511050,Commonwealth Court,,DEM,Kathryn Boockvar,32.216582064345,,,
FAYETTE,FAYETTE - 0511060,Commonwealth Court,,DEM,Kathryn Boockvar,39,,,
FAYETTE,FAYETTE - 0511070,Commonwealth Court,,DEM,Kathryn Boockvar,153.32945736432,,,
FAYETTE,FAYETTE - 0511090,Commonwealth Court,,DEM,Kathryn Boockvar,48.166666666695,,,
FAYETTE,FAYETTE - 0511100,Commonwealth Court,,DEM,Kathryn Boockvar,22.007751938055,,,
FAYETTE,FAYETTE - 0511080,Commonwealth Court,,DEM,Kathryn Boockvar,30.441860465055,,,
FAYETTE,FAYETTE - 051280,Commonwealth Court,,DEM,Kathryn Boockvar,1.054263565875,,,
FAYETTE,FAYETTE - 0511070,Commonwealth Court,,DEM,Kathryn Boockvar,34.273643410848,,,
FAYETTE,FAYETTE - 0511090,Commonwealth Court,,DEM,Kathryn Boockvar,10.766666666673,,,
FAYETTE,FAYETTE - 0511100,Commonwealth Court,,DEM,Kathryn Boockvar,4.919379844977,,,
FAYETTE,FAYETTE - 0511080,Commonwealth Court,,DEM,Kathryn Boockvar,6.804651162777,,,
FAYETTE,FAYETTE - 051280,Commonwealth Court,,DEM,Kathryn Boockvar,0.235658914725,,,
FAYETTE,WASHINGTON D 3,Commonwealth Court,,DEM,Kathryn Boockvar,60,,,
FAYETTE,WHARTON D 1,Commonwealth Court,,DEM,Kathryn Boockvar,144,,,
FAYETTE,WHARTON D 2,Commonwealth Court,,DEM,Kathryn Boockvar,46,,,
FOREST,FOREST - 053010,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053010,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053020,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053020,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053030,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053030,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053050,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053050,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053060,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053060,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053080,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053080,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053090,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053090,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053100,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053100,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053100,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
FOREST,FOREST - 053100,Supreme Court Retention - J Michael Eakin,,NO,No,0,,,
FOREST,FOREST - 053010,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053010,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053020,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053020,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053030,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053030,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053050,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053050,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053060,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053060,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053080,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053080,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053090,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053090,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053100,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053100,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053100,Superior Court Retention - John T Bender,,YES,Yes,0,,,
FOREST,FOREST - 053100,Superior Court Retention - John T Bender,,NO,No,0,,,
FOREST,FOREST - 053010,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053010,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053020,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053020,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053030,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053030,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053050,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053050,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053060,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053060,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053080,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053080,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053090,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053090,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053100,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053100,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053100,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
FOREST,FOREST - 053100,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
FOREST,FOREST - 053010,Superior Court,,REP,Vic Stabile,77,,,
FOREST,FOREST - 053020,Superior Court,,REP,Vic Stabile,58,,,
FOREST,FOREST - 053030,Superior Court,,REP,Vic Stabile,87,,,
FOREST,FOREST - 053050,Superior Court,,REP,Vic Stabile,60,,,
FOREST,FOREST - 053060,Superior Court,,REP,Vic Stabile,30,,,
FOREST,FOREST - 053080,Superior Court,,REP,Vic Stabile,188,,,
FOREST,FOREST - 053090,Superior Court,,REP,Vic Stabile,48,,,
FOREST,FOREST - 053100,Superior Court,,REP,Vic Stabile,103,,,
FOREST,FOREST - 053100,Superior Court,,REP,Vic Stabile,105,,,
FOREST,FOREST - 053010,Superior Court,,DEM,David N Wecht,47,,,
FOREST,FOREST - 053020,Superior Court,,DEM,David N Wecht,67,,,
FOREST,FOREST - 053030,Superior Court,,DEM,David N Wecht,86,,,
FOREST,FOREST - 053050,Superior Court,,DEM,David N Wecht,77,,,
FOREST,FOREST - 053060,Superior Court,,DEM,David N Wecht,21,,,
FOREST,FOREST - 053080,Superior Court,,DEM,David N Wecht,223,,,
FOREST,FOREST - 053090,Superior Court,,DEM,David N Wecht,59,,,
FOREST,FOREST - 053100,Superior Court,,DEM,David N Wecht,122,,,
FOREST,FOREST - 053100,Superior Court,,DEM,David N Wecht,81,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Mary Hannah Leavitt,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Mary Hannah Leavitt,,NO,No,0,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053010,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053020,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053030,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053050,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053060,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053080,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053090,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Robin Simpson,,YES,Yes,0,,,
FOREST,FOREST - 053100,Commonwealth Court Retention - Robin Simpson,,NO,No,0,,,
FOREST,FOREST - 053010,Commonwealth Court,,REP,Anne Covey,88,,,
FOREST,FOREST - 053020,Commonwealth Court,,REP,Anne Covey,79,,,
FOREST,FOREST - 053030,Commonwealth Court,,REP,Anne Covey,95,,,
FOREST,FOREST - 053050,Commonwealth Court,,REP,Anne Covey,72,,,
FOREST,FOREST - 053060,Commonwealth Court,,REP,Anne Covey,37,,,
FOREST,FOREST - 053080,Commonwealth Court,,REP,Anne Covey,244,,,
FOREST,FOREST - 053090,Commonwealth Court,,REP,Anne Covey,60,,,
FOREST,FOREST - 053100,Commonwealth Court,,REP,Anne Covey,93,,,
FOREST,FOREST - 053100,Commonwealth Court,,REP,Anne Covey,114,,,
FOREST,FOREST - 053010,Commonwealth Court,,DEM,Kathryn Boockvar,35,,,
FOREST,FOREST - 053020,Commonwealth Court,,DEM,Kathryn Boockvar,49,,,
FOREST,FOREST - 053030,Commonwealth Court,,DEM,Kathryn Boockvar,73,,,
FOREST,FOREST - 053050,Commonwealth Court,,DEM,Kathryn Boockvar,60,,,
FOREST,FOREST - 053060,Commonwealth Court,,DEM,Kathryn Boockvar,17,,,
FOREST,FOREST - 053080,Commonwealth Court,,DEM,Kathryn Boockvar,166,,,
FOREST,FOREST - 053090,Commonwealth Court,,DEM,Kathryn Boockvar,46,,,
FOREST,FOREST - 053100,Commonwealth Court,,DEM,Kathryn Boockvar,127,,,
FOREST,FOREST - 053100,Commonwealth Court,,DEM,Kathryn Boockvar,77,,,
FRANKLIN,FRANKLIN - 055010,Supreme Court Retention - J Michael Eakin,,YES,Yes,0,,,
